	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
20	-5.3408866	3.6560185	3.5261545	0.8693933	1.742171	2.5392363	3.5104384	-2.8795714	-1.5450243	-2.0147383	4.103165	4.3073206	1.8175519	0.2502522	2.753867	-6.1615524	-5.813372	0.86527413	-1.4057775	-3.4829388	-7.297933	-0.19467103	1.3673931	3.5637553	2.9088056	0.76938945	-0.90202016	1.4560826	5.2916303	-4.4795017	0.99389756	7.781759	-5.97808	-3.2273114	1.1040388	-2.1385388	0.37962314	3.9881616	4.119514	-5.0321875	-4.536405	-3.935179	1.0151501	0.48741162	-2.2409625	2.3776138	0.9635429	-3.5454378	2.0049787	0.44388705	2.0517066	-5.791466	-3.577142	1.6038115	-2.4495018	-3.050049	-1.8593997	3.479694	1.4880779	-0.45864213	5.876071	0.22817783	2.8025227	2.5546317
21	-5.1561875	2.3617556	2.8601117	0.37316793	1.4400789	2.1485121	2.5077062	-1.6718558	-0.9247505	-1.7273287	3.859957	3.3304076	2.0670455	0.33777422	2.8787289	-4.756819	-5.2700467	1.0644089	-0.7468244	-2.159107	-6.2356453	0.604945	0.61985266	3.2603428	2.0194063	0.068820715	-0.7632395	0.7322991	4.6154237	-3.8091938	0.8637214	6.45272	-4.7323427	-2.084474	1.373441	-0.85851705	-0.420505	3.5494068	2.8044548	-3.716448	-4.0689206	-2.830683	0.7861876	-0.556241	-2.1471937	1.4408808	1.142056	-3.5685928	1.9348487	0.9990251	0.7968689	-4.7006445	-3.5761638	1.6624404	-1.4202123	-2.2506	-0.90457183	1.8844919	1.3230928	-0.9406065	5.029786	0.17586434	2.3466656	1.5300668
22	-5.2259645	4.0748425	3.729804	1.1161693	1.8768045	2.556958	3.7543147	-3.2747977	-1.6850272	-1.9843899	4.040221	4.5590363	1.5884972	0.20197564	2.5276134	-6.4264717	-5.68929	0.6230085	-1.6459488	-3.945449	-7.3986473	-0.58307815	1.7185335	3.5332708	3.175097	0.9990179	-0.9829063	1.7068523	5.380946	-4.5947895	1.0028983	7.9637775	-6.2488437	-3.5427072	0.82609093	-2.6327603	0.78145456	3.960617	4.448527	-5.3524723	-4.5427747	-4.1933856	1.0622618	0.97168064	-2.0938265	2.727366	0.8969244	-3.379715	1.9274982	0.20519787	2.5078094	-5.986821	-3.3908694	1.448961	-2.8134432	-3.2288835	-2.2440307	4.0397744	1.4825536	-0.14877489	5.8159604	0.25316504	2.9204159	2.920445
23	-5.425298	2.386909	2.936386	0.3230162	1.4741412	2.2953928	2.6070235	-1.6806868	-0.9403681	-1.8192592	4.087924	3.4740067	2.2386768	0.37470257	3.0990784	-4.968151	-5.6265926	1.2190459	-0.7205124	-2.1521063	-6.5525737	0.74569595	0.549746	3.4243662	2.064384	0.04006125	-0.7672825	0.70167994	4.814694	-3.9565983	0.9210266	6.7646623	-4.9315214	-2.1283925	1.5823208	-0.77574164	-0.5683172	3.7716005	2.8802617	-3.8459082	-4.2621956	-2.9501424	0.78915966	-0.68431515	-2.3143482	1.4152738	1.2149	-3.7807453	2.040735	1.0972766	0.7292309	-4.932288	-3.8117852	1.8256252	-1.4097811	-2.3466136	-0.85329145	1.8320854	1.3703806	-1.0451856	5.3574142	0.19515175	2.4147084	1.5139116
24	-4.8831563	5.238258	4.3355002	1.820805	2.3640883	2.5362687	4.284714	-4.297776	-1.8038138	-1.6666315	3.699464	5.213908	0.8664773	-0.09273602	1.8366406	-6.7563267	-5.1362967	-0.32689726	-2.304142	-5.1329308	-7.3991137	-1.6529502	2.6461492	3.3757415	3.7045405	1.3628824	-1.2824643	2.134835	5.5885954	-4.8585725	0.90747774	8.121108	-6.8852882	-4.1740036	-0.10126468	-3.8535388	1.9165994	3.7524607	5.0406485	-6.0929656	-4.5799637	-4.64977	1.1202253	2.2837925	-1.4816837	3.7121391	0.8560159	-2.822305	1.535762	-0.18329327	3.5898483	-6.320858	-2.6809194	0.8585043	-3.7949817	-3.6365933	-3.252003	5.4186373	1.4034998	0.82529634	5.298785	0.4112254	3.2858098	3.886628
25	-5.787415	2.6656287	3.1567523	0.3472914	1.5749491	2.544759	2.8923	-1.90961	-1.0382452	-1.9440768	4.393425	3.8069575	2.392112	0.38849056	3.3327222	-5.4212074	-6.1301794	1.3239927	-0.80611193	-2.3762767	-7.0930653	0.7702619	0.5864568	3.6517153	2.2366364	0.09777796	-0.80549526	0.7548686	5.168632	-4.239767	1.0068185	7.32674	-5.372731	-2.3598206	1.7566794	-0.90007687	-0.5995581	4.0851917	3.1644633	-4.228056	-4.579466	-3.2745554	0.8256578	-0.6410702	-2.4931142	1.559436	1.2907277	-4.0015783	2.1618133	1.1515236	0.8653449	-5.3774896	-4.074305	2.0085533	-1.5787059	-2.6017601	-0.9572175	2.0453267	1.4407206	-1.0667914	5.877261	0.2521932	2.575951	1.6837184
26	-5.1021905	2.0346372	2.6416614	0.22129029	1.3399516	2.0353491	2.219164	-1.3621993	-0.71088517	-1.616746	3.7722175	3.0275667	2.1302388	0.33067128	2.9157617	-4.3012424	-5.1010118	1.0998971	-0.56907976	-1.7703265	-5.8955574	0.81616414	0.39855084	3.1365361	1.70052	-0.15042952	-0.7195499	0.49269685	4.434502	-3.593026	0.79631007	6.0157123	-4.3523393	-1.7308218	1.4376609	-0.48182195	-0.6505464	3.3975697	2.3799846	-3.3216002	-3.93477	-2.5164933	0.7065398	-0.85658056	-2.097521	1.1895444	1.2030777	-3.5375311	1.8858123	1.2091404	0.440924	-4.3518276	-3.534931	1.6640663	-1.1207982	-2.012196	-0.62025434	1.4242141	1.2581288	-1.0749531	4.776476	0.20097679	2.2158232	1.2503129
27	-5.5233884	3.4027202	3.4654078	0.7242174	1.7153751	2.585055	3.3829806	-2.628333	-1.4255232	-2.0247345	4.230825	4.2264805	2.0199006	0.2904211	2.9714944	-6.0330257	-5.9995036	1.0242217	-1.2445953	-3.1907203	-7.331769	0.09205911	1.1387292	3.6408584	2.7537248	0.58264804	-0.883053	1.2592796	5.311496	-4.4796076	1.0125916	7.7563868	-5.886668	-3.0141716	1.3301452	-1.7892735	0.08564079	4.083222	3.904745	-4.8658376	-4.616745	-3.7946322	0.9703271	0.15888228	-2.3539038	2.159815	1.0665243	-3.7217147	2.071485	0.648289	1.7232609	-5.764227	-3.7784119	1.7548922	-2.2254188	-2.9627995	-1.612516	3.0931284	1.490722	-0.64240134	5.9726577	0.2413281	2.7755525	2.3253844
28	-5.501883	3.417674	3.4756448	0.72329044	1.7257078	2.570641	3.3462799	-2.620775	-1.378676	-1.9578537	4.192904	4.184279	1.9927185	0.26948318	2.9352145	-5.930588	-5.912886	0.9332177	-1.2398614	-3.1885967	-7.247354	0.07719293	1.1283557	3.5878978	2.6908734	0.5345662	-0.9042054	1.2042842	5.274217	-4.447885	1.0014906	7.6453943	-5.8271074	-2.9684265	1.2520607	-1.790418	0.10474305	4.0038843	3.8323321	-4.8325114	-4.592789	-3.7474713	0.959684	0.18674345	-2.2723303	2.1727405	1.0955123	-3.6602225	2.0377817	0.6871031	1.7168992	-5.696291	-3.7299857	1.7367291	-2.2178288	-2.9424267	-1.6129901	3.0868766	1.4605541	-0.6074204	5.8792944	0.27252573	2.7621503	2.3359256
29	-5.4048843	5.1476717	4.3791633	1.6034448	2.31084	2.819518	4.4337616	-4.211539	-1.9410104	-1.9704185	4.183849	5.360671	1.2854416	0.06558047	2.3243175	-7.2297683	-5.8814125	0.15612152	-2.1712227	-4.9982924	-8.03916	-1.2740499	2.3877416	3.7125063	3.779457	1.3589785	-1.218743	2.122935	5.897311	-5.095901	1.0556828	8.764904	-7.167518	-4.2678876	0.408299	-3.6132972	1.4980649	4.1749077	5.2259603	-6.2725863	-4.9124393	-4.8996034	1.1780698	1.8823528	-1.914999	3.5344	0.9244927	-3.294133	1.8451643	-0.056736156	3.407776	-6.728753	-3.2491071	1.2687113	-3.6508596	-3.7838583	-3.0383258	5.2370706	1.537224	0.44647872	6.0706787	0.3861138	3.341185	3.7572236
30	-2.6936362	0.1808256	0.9212804	0.18626857	1.022841	0.36337644	0.36126548	-0.24379139	2.569969	0.41577378	1.9694691	1.250512	1.6435628	-0.60374856	2.4506676	0.90093565	-3.331355	0.34737408	0.03680724	1.353461	-0.46427444	1.5732872	-0.19757514	0.022516072	-2.7255287	-2.995831	-0.89668953	-2.7578344	3.5400543	-1.7359447	-0.7359948	0.5935297	-1.6222444	2.6532373	2.3984838	3.6211195	-2.1349251	2.858386	-2.86904	-0.61658514	-2.7601724	0.20644206	-1.4952549	-2.568461	-0.56515354	0.19096571	2.6690843	-1.3751385	0.38781047	4.571159	-2.4358132	-2.4468427	-1.9829412	1.2274951	0.80528283	-0.22246888	1.4700508	-3.3870769	-1.0817823	-1.0676286	1.09327	1.5907495	1.3420027	-0.10794393
31	-5.279918	2.1672297	2.7928941	0.26014337	1.4119879	2.1650195	2.388933	-1.4776978	-0.81544405	-1.7143918	3.947214	3.2377944	2.2000887	0.3703528	3.0196345	-4.618291	-5.366869	1.1633322	-0.6201173	-1.9336814	-6.220598	0.8156958	0.45587024	3.2880154	1.8788054	-0.074637614	-0.74905133	0.5826497	4.615662	-3.7724078	0.8720081	6.383036	-4.624824	-1.9060693	1.5208439	-0.5991055	-0.63479906	3.5846775	2.6064994	-3.562572	-4.095698	-2.7063084	0.7449323	-0.79767597	-2.2064612	1.2764196	1.2223207	-3.6810076	1.9783394	1.1616435	0.54936373	-4.6348534	-3.6994927	1.762719	-1.2398837	-2.166	-0.7162742	1.5875833	1.3151095	-1.0725211	5.057735	0.18998565	2.3061545	1.3547738
32	-5.3747826	5.8895583	4.8093266	1.9855893	2.639594	2.8928847	4.8279686	-4.8495874	-2.0318856	-1.84596	4.1062145	5.835533	0.9526601	-0.108319595	2.0554523	-7.572472	-5.782216	-0.3409263	-2.557664	-5.7301254	-8.255765	-1.8322788	2.9073956	3.7329125	4.127305	1.547565	-1.4246838	2.3560739	6.181563	-5.375321	1.0154985	9.080578	-7.6917634	-4.691348	-0.041514426	-4.3084936	2.0994773	4.194359	5.647357	-6.8347297	-5.080921	-5.2423663	1.2269684	2.5790126	-1.6544659	4.143072	0.95169216	-3.1042452	1.6861932	-0.208611	4.0232697	-7.080496	-2.9684198	0.99596566	-4.241457	-4.104429	-3.6248896	6.0649614	1.53037	0.95113766	5.980463	0.48787478	3.6170514	4.358458
33	-4.788397	3.8746593	3.5004756	1.1573695	1.7687513	2.2913237	3.5014157	-3.1324744	-1.5654384	-1.8142565	3.675397	4.2625437	1.3599529	0.16039684	2.2099323	-5.9518266	-5.130575	0.4702795	-1.6265115	-3.7805843	-6.8165865	-0.70656	1.7520244	3.2436624	3.0001245	0.9803384	-0.9273945	1.6766185	5.0105534	-4.274365	0.8997674	7.341103	-5.821561	-3.3381834	0.6217187	-2.5853531	0.9124332	3.62431	4.1786413	-4.9961915	-4.1885653	-3.9042675	0.99856704	1.052796	-1.8658087	2.6301782	0.7970631	-3.053888	1.7377278	0.10694311	2.4502418	-5.527482	-3.0226502	1.2150187	-2.7206223	-2.9966617	-2.2074618	3.8908079	1.3782991	-0.026482716	5.2482705	0.22480093	2.7591772	2.7995331
