	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
20	1.8536935	-0.89847153	-0.64092207	0.6601459	-1.5709457	0.77338624	-1.3278399	0.49509624	1.2405121	-1.8689009	0.09016512	-0.5680823	0.72072387	-0.84341204	-0.01336886	1.5702269	-0.41018873	-2.2358234	-0.44019476	-0.48533764	-0.022119232	-0.4244325	-2.2783058	1.1280708	0.4451721	0.9371567	2.1650937	0.7516291	-0.21753931	-1.2651558	1.0478978	0.4299848	1.4471868	1.6223793	0.25832507	-0.8442272	-1.5394502	1.3944312	0.6429055	-1.4786162	-0.18074349	-0.24592118	0.102702074	-0.7951112	-0.9635526	-2.5399039	0.5127342	1.0915542	-1.4171773	0.09906335	3.3411772	-1.3313267	1.686129	1.2287011	0.47020102	1.8218882	-0.17803304	-0.26509616	0.6119482	-0.42305523	-0.104029685	-0.28001344	-0.6913489	-0.081584536
21	1.6398516	-0.76078856	-0.47803926	0.49242002	-1.3279023	0.5925907	-1.0795081	0.74731946	1.052307	-1.8154887	-0.3120191	-0.44465432	0.5227071	-0.5657737	-0.052778617	1.449714	-0.37149048	-1.9655366	-0.40904665	-0.6458195	0.16360632	-0.35313717	-2.1102962	1.0469216	0.37474003	0.94579196	2.309404	0.61379355	-0.21808824	-1.246593	0.98048556	0.19382143	1.4777625	1.4684606	0.2984528	-0.9531358	-1.4276301	1.3304017	0.5031763	-1.4639	-0.46823663	-0.5762266	-0.1267105	-0.8174064	-0.8532368	-2.4657109	0.28620648	1.2138956	-1.2335585	-0.050313026	2.8608675	-1.3118819	1.7739019	1.0019951	0.45357752	1.5927898	-0.186109	-0.08740218	0.3380257	-0.46441638	-0.057405867	-0.099607065	-0.747845	-0.0649377
22	1.7295384	-0.8273699	-0.5516041	0.5712819	-1.4192774	0.67166454	-1.1872122	0.62475836	1.1356153	-1.8258296	-0.11823015	-0.4905743	0.6195385	-0.6984925	-0.047103312	1.492487	-0.38973227	-2.080118	-0.42240554	-0.5682488	0.074456	-0.3797346	-2.173679	1.0714116	0.3953364	0.94399154	2.2379618	0.67778814	-0.21612455	-1.2503011	1.0010296	0.30280128	1.4536673	1.529502	0.282311	-0.9010305	-1.4800854	1.3494047	0.56332564	-1.458128	-0.3240129	-0.41471297	-0.017325297	-0.80470127	-0.9019574	-2.480242	0.3931381	1.153964	-1.3063524	0.031018049	3.060529	-1.3149539	1.7143296	1.1097511	0.46352518	1.6857077	-0.18072224	-0.16409215	0.4654985	-0.4404437	-0.08061649	-0.18516804	-0.7176059	-0.072005294
23	1.4593346	-0.61379194	-0.33998615	0.34581545	-1.1294236	0.40207073	-0.8584452	1.0461236	0.8511766	-1.8097734	-0.7725539	-0.36072317	0.29133743	-0.25479725	-0.053150475	1.3571899	-0.33659133	-1.7269802	-0.3772784	-0.8376099	0.39328402	-0.32948524	-1.9883413	1.0265971	0.3384335	0.96757376	2.5061352	0.45701218	-0.24019977	-1.2267697	0.94443786	-0.07246624	1.5413811	1.3183041	0.37552094	-1.0405998	-1.2960718	1.3026692	0.36159503	-1.498496	-0.81478727	-0.96504843	-0.346684	-0.8263088	-0.7648959	-2.488875	0.042574942	1.3884165	-1.0926623	-0.25284436	2.3914142	-1.3557945	1.9498531	0.72906566	0.44325316	1.4321395	-0.1785737	0.06407634	0.017385498	-0.5498232	-0.02351914	0.11785875	-0.85392946	-0.020413458
24	1.7939818	-0.85497445	-0.5630835	0.5869386	-1.4922593	0.71695864	-1.2316296	0.5617175	1.1923792	-1.8620504	-0.034626707	-0.53814906	0.6685719	-0.7509307	-0.010919742	1.5435703	-0.39086622	-2.1399999	-0.41580617	-0.5418919	0.021708447	-0.40561077	-2.2396517	1.1034093	0.41143575	0.94832194	2.222123	0.7073771	-0.21169923	-1.2653413	1.0181514	0.35373408	1.4784552	1.5960345	0.26578885	-0.9004979	-1.5122484	1.3822954	0.58022517	-1.4851229	-0.27194884	-0.37137192	-0.00035910308	-0.8180661	-0.9399284	-2.5423365	0.44647914	1.1092005	-1.3780786	0.05858083	3.199138	-1.304028	1.6988463	1.1719162	0.46413237	1.7484009	-0.19621886	-0.20378111	0.53509027	-0.44318825	-0.077451676	-0.2411714	-0.6974952	-0.08072265
25	2.024465	-0.99305975	-0.769741	0.7827868	-1.8194011	0.9330746	-1.5385885	0.28726026	1.4007708	-1.9217185	0.4094317	-0.68407625	0.8614619	-1.0560389	0.053863786	1.6884099	-0.44000077	-2.4616566	-0.4599483	-0.33836412	-0.16843921	-0.4894984	-2.4252012	1.2175225	0.53383756	0.91368294	2.032543	0.85463727	-0.22681466	-1.2759848	1.1204295	0.63902897	1.4330175	1.7567104	0.21503335	-0.7433844	-1.6077247	1.4564722	0.75656676	-1.5005304	0.044732846	0.022125468	0.28718793	-0.7775622	-1.0460927	-2.608961	0.7015246	0.9839038	-1.5820752	0.192106	3.7620816	-1.3401275	1.6420796	1.4041053	0.47621107	2.0188737	-0.16952446	-0.42820644	0.8420309	-0.3952848	-0.136613	-0.42440104	-0.64636123	-0.0948362
26	1.8580699	-0.9027527	-0.6499516	0.6687114	-1.5790067	0.78027505	-1.3387752	0.4838452	1.2456679	-1.8660436	0.1069135	-0.570402	0.7268876	-0.8547806	-0.0131984055	1.5709175	-0.41237167	-2.244805	-0.44287926	-0.47630602	-0.027500369	-0.4261724	-2.2793965	1.12948	0.44877598	0.9347346	2.1530964	0.7559166	-0.21810727	-1.2638144	1.0500644	0.4402905	1.4400824	1.622976	0.25725645	-0.8355008	-1.540653	1.3938439	0.6494208	-1.4743874	-0.1677781	-0.22849815	0.11603411	-0.79133886	-0.9653052	-2.5359209	0.5215633	1.0875187	-1.4192072	0.104751326	3.354206	-1.3328011	1.6807377	1.2347369	0.47090983	1.828465	-0.17542396	-0.27285793	0.62160206	-0.42019022	-0.10731368	-0.2848235	-0.68894565	-0.08103164
27	1.5837379	-0.7219318	-0.44303113	0.45378974	-1.2670391	0.54354537	-1.0216279	0.81904054	0.99605846	-1.8050563	-0.42670852	-0.41232333	0.46245536	-0.4890863	-0.062005945	1.4141226	-0.3641355	-1.8967347	-0.40534052	-0.6891459	0.22262123	-0.33800375	-2.0662239	1.0305929	0.36205763	0.9470813	2.3432102	0.57475233	-0.22318354	-1.2392136	0.9671278	0.1298455	1.4810355	1.4199948	0.31452146	-0.97366595	-1.3921373	1.3138694	0.4707303	-1.4596326	-0.54950666	-0.6612738	-0.17919105	-0.81709117	-0.8237541	-2.446619	0.22179198	1.2581438	-1.1804587	-0.09746024	2.728692	-1.3206813	1.8062379	0.9309207	0.44966137	1.5381039	-0.18224439	-0.04490631	0.25532043	-0.47834602	-0.04914611	-0.042574648	-0.77024204	-0.055418648
28	1.7049363	-0.7957286	-0.49719852	0.5152573	-1.4046586	0.64400125	-1.1317508	0.67840946	1.1168523	-1.8442332	-0.20718734	-0.48685274	0.5792366	-0.63366824	-0.023873977	1.5029725	-0.37468362	-2.032759	-0.40400445	-0.61039865	0.10126074	-0.3754968	-2.1743712	1.0780925	0.38997602	0.9505577	2.290453	0.64823174	-0.21224189	-1.2616003	0.9979917	0.25484794	1.4992024	1.536253	0.28077975	-0.95022506	-1.4642739	1.3624717	0.5243487	-1.4853258	-0.3979004	-0.5180671	-0.09763354	-0.83121264	-0.8906778	-2.5186515	0.3515355	1.16615	-1.3049883	-0.012117386	3.0107555	-1.2995589	1.7521747	1.0762848	0.4550714	1.6576178	-0.20125219	-0.13143998	0.4233899	-0.46248928	-0.05632557	-0.16318251	-0.724736	-0.076248266
29	1.9448123	-0.9488106	-0.7075862	0.72236717	-1.7017381	0.85716516	-1.4376594	0.39066347	1.32529	-1.901841	0.25452217	-0.6311786	0.7957989	-0.9550466	0.025013186	1.6332006	-0.42388305	-2.3550706	-0.449678	-0.41359285	-0.0987692	-0.45904863	-2.358294	1.176827	0.49189922	0.9280746	2.1017764	0.8067581	-0.22174042	-1.2752373	1.0880017	0.5356277	1.4431691	1.6964626	0.23589636	-0.7969294	-1.5768824	1.430294	0.7014721	-1.4931188	-0.06725545	-0.11135328	0.19486901	-0.78805125	-1.0081652	-2.5832171	0.6093821	1.0367153	-1.5051836	0.14614148	3.5677505	-1.338878	1.6651702	1.3224282	0.4727186	1.9283669	-0.17581055	-0.34945253	0.733451	-0.41208738	-0.12007986	-0.35446182	-0.6683787	-0.08920229
30	2.1159396	-1.0306212	-0.80407345	0.8223338	-1.985337	1.0493212	-1.6336739	0.043589883	1.5174716	-1.9030864	0.67563075	-0.77659816	0.9680002	-1.1890688	0.15349028	1.7555124	-0.44610953	-2.5466192	-0.43294227	-0.1895453	-0.3121668	-0.5352359	-2.5001624	1.2636613	0.5778745	0.8680854	1.8376881	0.90202373	-0.22392103	-1.2410669	1.1250577	0.8116018	1.4028978	1.8478115	0.1661015	-0.6589193	-1.607752	1.4766032	0.78348017	-1.4733455	0.24670027	0.22927183	0.38520592	-0.7685367	-1.1025125	-2.6207035	0.8609929	0.8110375	-1.7020996	0.27845746	4.0072627	-1.2533511	1.5018578	1.5259435	0.47318506	2.1150358	-0.17267677	-0.5559504	1.0301199	-0.36912575	-0.13603134	-0.56387395	-0.5529741	-0.09947518
31	1.8927217	-0.9229116	-0.67986065	0.69652957	-1.628731	0.81259614	-1.3838142	0.4420198	1.2775675	-1.8757663	0.17365447	-0.5931793	0.7569591	-0.9001069	-0.0016441196	1.592859	-0.41859308	-2.2930744	-0.44889793	-0.44634342	-0.05698073	-0.43886098	-2.3070233	1.1469636	0.46737558	0.92962	2.1241813	0.7786716	-0.219127	-1.26641	1.0657455	0.48241138	1.4334021	1.6484978	0.24877062	-0.8136215	-1.5550265	1.4055135	0.67505133	-1.4764346	-0.12023249	-0.17052041	0.1572649	-0.78582776	-0.9812367	-2.5476856	0.5596256	1.0671426	-1.4505749	0.124905445	3.4407027	-1.336861	1.6714251	1.2704542	0.47210455	1.8687228	-0.17294656	-0.30597582	0.66901267	-0.41309342	-0.11521822	-0.31292987	-0.6802311	-0.08369387
